,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
114,127/000001,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,-1,0.4138228493214618,0.5861771506785383,0.0
115,127/000001,Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana.,-1,0.4138228493214618,0.5861771506785383,0.0
116,130/000001,"Real Decreto-Ley 1/2016, de 15 de abril, por el que se prorroga el Programa de Activación para el Empleo.",1,0.4187962794056959,0.581203720594304,0.0
117,155/000005,"Solicitud del Grupo Parlamentario Podemos-En Comú Podem-En Marea, de creación de una Comisión permanente no legislativa de Derechos de la Infancia y Adolescencia (CPDIA).

Se vota en los términos de la propuesta de modificación del Grupo Parlamentario Ciudadanos.",1,0.9356122495576586,0.06438775044234138,0.0
118,156/000001,"Solicitud, formulada por los Grupos Parlamentarios Podemos-En Comú Podem-En Marea y Mixto, de creación de una Comisión de Investigación relativa al accidente ferroviario de Angrois.",1,0.6361307597137769,0.3471980508664464,0.01667118941977675
119,156/000002,"Solicitud, formulada por los Grupos Parlamentarios Podemos-En Comú Podem-En Marea y Mixto, de creación de una Comisión de Investigación relativa a las supuestas irregularidades, errores administrativos o falta de medios puestos a disposición de la ciudadanía española residente en el extranjero para ejercer su derecho al voto.",1,0.555619052634517,0.444380947365483,0.0
120,162/000006,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a recuperar el Pacto de Toledo, como expresión de consenso político, y el diálogo social, con el fin de acordar las medidas que permitan asegurar pensiones dignas y fortalecer la viabilidad del sistema público de pensiones.",1,0.639188585457996,0.35039413816503645,0.010417276376967655
121,162/000011,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a la defensa de la democracia, la igualdad y la unión de todos los españoles.  

Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Socialista.",1,0.8649285124734116,0.13507148752658837,0.0
122,162/000032,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre la unidad de España.

Se ha de computar una abstención más, de la Sra. Botella Gómez (GS), quien manifiesta su voto de palabra al no haber podido emitir su voto electrónicamente.",1,0.8603122211416798,0.10470896181504995,0.034978817043270244
123,162/000065,"Proposición no de Ley del Grupo Parlamentario de Esquerra Republicana, sobre la revisión del Plan Hidrológico de la Cuenca del Ebro.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario de Esquerra Republicana y del Grupo Parlamentario Catalán (Democràcia i Llibertat).",1,0.7601841011258875,0.23467667280808238,0.005139226066030113
124,162/000067,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la consecución de un pacto nacional en materia educativa.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",1,0.8787045666072871,0.12129543339271286,0.0
125,162/000114,"Proposición no de Ley del Grupo Parlamentario Podemos-En Comú Podem-En Marea, relativa a la derogación de las Reformas Laborales de 2010 y 2012 que afectan y modifican el Texto Refundido del Estatuto de los Trabajadores.",1,0.6935942519766577,0.2927986369381023,0.01360711108523995
126,162/000140,"Proposición no de Ley del Grupo Parlamentario Catalán (Democràcia i Llibertat), sobre el incremento del salario mínimo interprofesional.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista, el Grupo Parlamentario Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana, el Grupo Parlamentario Catalán (Democràcia i Llibertat), el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Bataller, Sra. Beitialarrangoitia y la Sra. Oramas).",1,0.858770297127846,0.14122970287215397,0.0
127,162/000147,"Proposición no de Ley del Grupo Parlamentario Mixto (Sr. Baldoví, Sr. Bataller, Sr. Candela y Sra. Sorlí), sobre criterios para la reforma del Sistema de Financiación de las Comunidades Autónomas de Régimen Común y Ciudades con Estatuto.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Socialista.",1,0.9386104563060943,0.06138954369390569,0.0
128,162/000173,"Proposición no de Ley del Grupo Parlamentario Vasco (EAJ-PNV), relativa a la adopción urgente de medidas para evitar la quiebra y desaparición del sector siderúrgico.",-1,0.39156918876871083,0.6084308112312892,0.0
129,230/000002,"Propuesta, formulada por los Grupos Parlamentarios Socialista, Podemos-En Comú Podem-En Marea, Ciudadanos, de Esquerra Republicana, Catalán (Democràcia i Llibertat), Vasco (EAJ-PNV) y Mixto, de planteamiento de conflicto de atribuciones entre el Congreso de los Diputados y el Gobierno de la Nación como consecuencia de la invasión de las atribuciones de la Cámara producida por la decisión del Gobierno de no someterse a la función de control de la acción del Gobierno, que fue comunicada mediante oficio del Ministerio de la Presidencia de 10/03/2016.",-1,0.27361170387958433,0.7263882961204157,0.0
130,410/000001,"Proposición del Grupo Parlamentario Catalán (Democràcia i Llibertat), de reforma del Reglamento del Congreso de los Diputados para la creación del Registro de los Grupos de Interés o Lobbies.",-1,0.3582991713000357,0.6417008286999643,0.0
131,042/000009,Dictamen de la Comisión del Estatuto de los Diputados sobre sobre declaración de actividades de Excmos. Sres. Diputados.,1,0.8437290171592,0.14418121938511208,0.012089763455687939
132,042/000015,Dictamen de la Comisión del Estatuto de los Diputados sobre declaraciones de actividades de Excmos. Sres. Diputados.,1,0.8506336847995926,0.14056573915234571,0.008800576048061748
133,062/000001,Dación de Cuentas de la Diputación Permanente del Congreso de los Diputados de la XIV Legislatura a la Cámara de la XV.,1,0.8089567420108591,0.19104325798914087,0.0
134,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19, prorrogado por el Real Decreto 476/2020, de 27 marzo.",1,0.5245123164388948,0.47548768356110516,0.0
135,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19, prorrogado por los Reales Decretos 476/2020, de 27 de marzo, 487/2020, de 10 de abril, 492/2020, de 24 de abril, 514/2020, de 8 de mayo, y 537/2020, de 22 de mayo.",1,0.876804257202536,0.10355760059055556,0.01963814220690843
136,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19, prorrogado por los Reales Decretos 476/2020, de 27 de marzo, 487/2020, de 10 de abril, 492/2020, de 24 de abril, y 514/2020, de 8 de mayo.",1,0.9393908663224341,0.0606091336775659,0.0
137,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19, prorrogado por los Reales Decretos 476/2020, de 27 de marzo, 487/2020, de 10 de abril, y 492/2020, de 24 de abril.",1,0.5983081343627564,0.3905491055148204,0.011142760122423174
138,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19, prorrogado por los Reales Decretos 476/2020, de 27 de marzo, y 487/2020, de 10 de abril.",1,0.5748915147040514,0.4111566899257045,0.013951795370244087
139,091/000001,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 463/2020, de 14 de marzo, por el que se declara el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID-19.",1,0.5351483302220543,0.4648516697779456,0.0
140,091/000003,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 926/2020, de 25 de octubre, por el que se declara el estado de alarma para contener la propagación de infecciones causadas por el SARS-CoV-2, en los términos resultantes de la incorporación de las propuestas del Grupo Parlamentario Republicano y el Grupo Parlamentario Vasco (EAJ-PNV).",1,0.6115573162623005,0.3884426837376995,0.0
141,091/000003,"Solicitud de autorización de la prórroga del estado de alarma declarado mediante el Real Decreto 926/2020, de 25 de octubre, por el que se declara el estado de alarma para contener la propagación de infecciones causadas por el SARS-CoV-2.",1,0.5356627395915284,0.4643372604084716,0.0
142,100/000001,Acuerdo de tramitación directa y en lectura única de la Proposición de Reforma del artículo 49 de la Constitución Española.,1,0.5851744020706682,0.4148255979293319,0.0
143,100/000001,"Proposición de los Grupos Parlamentarios Popular en el Congreso y Socialista, de Reforma del artículo 49 de la Constitución Española.",-1,0.45698993405087374,0.5377019198255212,0.005308146123605046
144,102/000001,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de reforma del artículo 49 de la Constitución Española, presentadas por los Grupos Parlamentarios VOX y Popular en el Congreso.",-1,0.28431743818169336,0.7156825618183066,0.0
145,110/000001,"Denuncia del Tratado de la Carta de la Energía, hecho en Lisboa el 17 de diciembre de 1994.",-1,0.2973278864854166,0.6738851111421655,0.02878700237241789
146,110/000001,"Votación de la Propuesta con consideración de enmienda a la totalidad presentada por el Grupo Parlamentario Popular en el Congreso a la Denuncia del Tratado de la Carta de la Energía, hecho en Lisboa el 17 de diciembre de 1994.",1,0.40898009047850387,0.5910199095214962,0.0
147,110/000001,Renovación de la reserva formulada por España al Convenio penal sobre la corrupción.,1,0.5285312512810437,0.4714687487189563,0.0
148,110/000002,"Convenio de Seguridad Social entre el Reino de España y la República de Moldavia, hecho en Madrid el 21 de julio de 2022.",1,0.8273173074759035,0.15882903750936433,0.013853655014732152
149,110/000002,"Protocolo al Tratado del Atlántico Norte sobre la adhesión de la República de Macedonia del Norte, hecho en Bruselas el 6 de febrero de 2019.",1,0.6081391311950121,0.39186086880498794,0.0
150,110/000003,"Votación de la Propuesta con consideración de enmienda a la totalidad presentada por el Grupo Parlamentario VOX al Acuerdo Internacional en materia de fiscalidad y protección de los intereses financieros entre el Reino de España y el Reino Unido de la Gran Bretaña e Irlanda del Norte en relación con Gibraltar, hecho ""ad referendum"" en Madrid y Londres el 4 de marzo de 2019.",1,0.5259771440114195,0.4740228559885805,0.0
151,110/000003,"Votación del dictamen relativo al Acuerdo Internacional en materia de fiscalidad y protección de los intereses financieros entre el Reino de España y el Reino Unido de la Gran Bretaña e Irlanda del Norte en relación con Gibraltar, hecho ""ad referendum"" en Madrid y Londres el 4 de marzo de 2019.",-1,0.10671178013084867,0.8932882198691513,0.0
152,110/000003,"Convenio sobre seguridad y salud en la construcción, hecho en Ginebra el 22 de junio de 1988.",1,0.7407414634833251,0.2499529418789224,0.009305594637752436
153,110/000004,"Acuerdo sobre la conservación de las poblaciones de murciélagos en Europa, hecho en Londres el 4 de diciembre de 1991, y de las Enmiendas de dicho Acuerdo adoptadas en Bristol el 20 de julio de 1995 y el 26 de julio de 2000.",1,0.493462466149431,0.506537533850569,0.0
154,110/000004,Renovación de la reserva formulada por España al Convenio penal sobre la corrupción.,1,0.5285312512810437,0.4714687487189563,0.0
155,110/000005,"Convenio sobre seguridad y salud en la construcción, hecho en Ginebra el 22 de junio de 1988.",1,0.7407414634833251,0.2499529418789224,0.009305594637752436
156,110/000005,"Votación del dictamen relativo al Protocolo entre el Reino de España y el Reino de Marruecos para la donación irrevocable de la propiedad del Gran Teatro Cervantes de Tánger, hecho en Rabat el 13 de febrero de 2019.",1,0.9156194712362938,0.08438052876370619,0.0
157,110/000006,"Actas del XXVII Congreso de la Unión Postal Universal (UPU), adoptadas en Abidjan el 27 de agosto de 2021.",-1,0.33889171504853743,0.6485948992735842,0.012513385677878432
158,110/000006,Renovación de la reserva formulada por España al Convenio penal sobre la corrupción.,1,0.5285312512810437,0.4714687487189563,0.0
159,110/000007,"Actas del XXVII Congreso de la Unión Postal Universal (UPU), adoptadas en Abidjan el 27 de agosto de 2021.",-1,0.33889171504853743,0.6485948992735842,0.012513385677878432
160,110/000007,Renovación de la reserva formulada por España al Convenio penal sobre la corrupción.,1,0.5285312512810437,0.4714687487189563,0.0
